http://who.int/icd#300_52a94b8b_65cc_439a_b8e5_57058c37b3ab|An intraductal breast carcinoma characterized by a papillary growth within a large cystic duct. There is no evidence of invasion of the breast parenchyma.|USA National Cancer Institute
http://who.int/icd#11552_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|A malignant glandular epithelial tumor characterized by the presence of clear and hobnail cells. The tumor is highly associated with ovarian endometriosis, pelvic endometriosis and paraendocrine hypercalcemia.|USA National Cancer Institute
http://who.int/icd#D29|A non-metastasizing neoplasm that arises from the male reproductive system. Representative examples include benign prostate phyllodes tumor, benign Sertoli cell tumor, seminal vesicle cystadenoma, and epididymal adenomatoid tumor.|USA National Cancer Institute
http://who.int/icd#18113_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|A primary carcinoma of the thyroid gland composed of undifferentiated cells. The malignant cells demonstrate evidence of epithelial differentiation, either by immunohistochemistry or electron microscopic studies. Microscopically, in the majority of cases there is a mixture of spindle, epithelioid, and giant cells. The vast majority of the patients present with a rapidly enlarging neck mass. The clinical course is usually aggressive.|USA National Cancer Institute
http://who.int/icd#1155_fba2e671_3f12_4bbe_b446_34f816e9708a|An adenocarcinoma that arises from the gastric cardia. The majority of cases have been reclassified as gastroesophageal junction adenocarcinomas.|USA National Cancer Institute
http://who.int/icd#135_52a94b8b_65cc_439a_b8e5_57058c37b3ab|An invasive ductal breast carcinoma associated with a lobular carcinomatous component. The lobular carcinomatous component may be in situ or invasive.|USA National Cancer Institute
http://who.int/icd#C92.2|A myelodysplastic/myeloproliferative neoplasm characterized by the principal involvement of the neutrophil series with leukocytosis and multilineage dysplasia. The neoplastic cells do not have a Philadelphia chromosome or the BCR/ABL fusion gene. The prognosis is usually poor. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#D47.4|A chronic myeloproliferative neoplasm characterized by bone marrow fibrosis, proliferation of atypical megakaryocytes and granulocytes in the bone marrow, anemia, splenomegaly, and extramedullary hematopoiesis. The cause is unknown. The median survival time is 3-5 years from diagnosis. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#20130_588c79f3_df65_43e0_903d_add110bf20de|A thymoma that has an aggressive clinical course (capsular invasion, infiltration of the surrounding tissues) and can metastasize. Although any morphologic subtype of thymoma may eventually have a malignant clinical course, this term is most often associated with thymoma types B3 and C.|USA National Cancer Institute
http://who.int/icd#765_fba2e671_3f12_4bbe_b446_34f816e9708a|A cystic epithelial neoplasm characterized by the presence of columnar mucin-producing epithelial cells, ovarian-type stroma formation, and a focal or extensive invasive carcinomatous component.|USA National Cancer Institute
http://who.int/icd#3210_ce88e999_ba9e_41b4_8d8a_b63046b652da|An extremely rare, WHO grade I, circumscribed and slow-growing tumor that arises from the neurohypophysis or infundibulum and described in adults. It is characterized by the presence of elongated, spindle-shaped neoplastic glial cells that form storiform patterns or interlacing fascicular arrangements. Signs and symptoms include visual disturbances, headache, amenorrhea, and decreased libido.|USA National Cancer Institute
http://who.int/icd#C91.6|An aggressive T-cell leukemia, characterized by the proliferation of small to medium sized prolymphocytes with a mature T-cell phenotype, involving the blood, bone marrow, lymph nodes, liver, spleen, and skin. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#1275_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A very rare dendritic cell tumor affecting the lymph nodes, spleen, and soft tissues. Morphologically it is similar to the interdigitating dendritic cell sarcoma or follicular dendritic cell sarcoma. The tumor cells are positive for cytokeratin and CD68. Clinical outcome is variable.|USA National Cancer Institute
http://who.int/icd#D19|A benign neoplasm arising from mesothelial cells. It is characterized by the formation of glandular and tubular patterns. It can occur in several anatomic sites including the pleura, peritoneum, and epididymis.|USA National Cancer Institute
http://who.int/icd#2985_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare histological variant of glioblastoma (WHO grade IV) characterized by a biphasic tissue pattern with alternating areas displaying glial and mesenchymal differentiation (WHO).|USA National Cancer Institute
http://who.int/icd#C82.4|A grade 3 follicular lymphoma composed of solid sheets of centroblasts.|USA National Cancer Institute
http://who.int/icd#870_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A rare malignant neoplasm arising from the skin. It is characterized by the presence of spindle cells in a storiform pattern and histiocytes with abundant cytoplasm.|USA National Cancer Institute
http://who.int/icd#180_0b613046_a993_48cb_b59c_d8118caee0b7|An aggressive, high-grade and poorly differentiated carcinoma with neuroendocrine differentiation that arises from the pancreas. The mitotic count is more than 20 per 10 HPF. According to the size of the malignant cells, the prominence of the nucleoli, and the amount of cytoplasm, it is classified either as small or large cell neuroendocrine carcinoma.|USA National Cancer Institute
http://who.int/icd#19260_588c79f3_df65_43e0_903d_add110bf20de|A differentiated adenocarcinoma arising from the follicular cells of the thyroid gland. The nuclear features which characterise the thyroid gland papillary carcinoma are absent. It is linked to radiation and comprises approximately 10% to 15% of thyroid cancers. Clinically, it usually presents as a solitary mass in the thyroid gland. It is generally unifocal and thickly encapsulated and shows invasion of the capsule or the vessels. Diagnostic procedures include: thyroid function tests, thyroid radioisotope scanning, thyroid ultrasound and fine needle biopsy. |USA National Cancer Institute
http://who.int/icd#270_52a94b8b_65cc_439a_b8e5_57058c37b3ab|The co-existence of ductal and lobular carcinoma in situ in the breast, without evidence of stromal invasion.|USA National Cancer Institute
http://who.int/icd#3015_ce88e999_ba9e_41b4_8d8a_b63046b652da|A diffuse glial tumor which infiltrates the brain extensively, involving more than two lobes. It is frequently bilateral and often extends to the infratentorial structures, even to the spinal cord. It is probably of astrocytic origin, although GFAP expression may be scant or absent. (Adapted from WHO.)|USA National Cancer Institute
http://who.int/icd#1110_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A rare, EBV-positive primary cutaneous T-cell lymphoma, composed of CD8 positive cytotoxic T-lymphocytes. It is considered a variant of nasal type extranodal NK/T-cell lymphoma. It affects children, almost exclusively in Latin America and Asia. Patients present with papulovesicular skin lesions, clinically resembling hydroa vacciniforme, in areas of sun-exposed skin. The prognosis is poor.|USA National Cancer Institute
http://who.int/icd#10427_378b7cb7_5b17_422d_b68b_e793f5e48664|A benign adnexal neoplasm arising from hair-bearing skin surfaces, usually the head and neck and upper extremities. It usually presents as a solitary, slow-growing nodular mass. Morphologically, it displays differentiation towards the matrix and inner sheath of the normal hair follicle and the hair cortex. Complete surgical excision is usually curative. Occasionally, it may recur.|USA National Cancer Institute
http://who.int/icd#585_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm which is composed of B-lymphoblasts and carries a translocation between the BCR gene on chromosome 22 and the ABL1 gene on chromosome 9. It results in the production of the p190 kd or p210 kd fusion protein. It has an unfavorable clinical outcome.|USA National Cancer Institute
http://who.int/icd#12463_07368d94_d861_421b_b2a0_264c49b96108|An aggressive malignant smooth muscle neoplasm, arising from the small intestine. It is characterized by a proliferation of neoplastic spindle cells.|USA National Cancer Institute
http://who.int/icd#C46.0|A Kaposi sarcoma arising from the skin. It presents with patches, plaques, or nodules.|USA National Cancer Institute
http://who.int/icd#C81.2|A subtype of classical Hodgkin lymphoma with a mixed inflammatory stroma containing Hodgkin and Reed-Sternberg cells. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#9840_ce88e999_ba9e_41b4_8d8a_b63046b652da|An aggressive diffuse large B-cell lymphoma affecting patients older than 50 years. Epstein-Barr virus is present in all cases. There is no known history of immunodeficiency or prior lymphoma. The majority of patients present with extranodal disease.|USA National Cancer Institute
http://who.int/icd#630_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm composed of B-lymphoblasts which contain more than 50 and usually less than 66 chromosomes. It has a favorable clinical outcome.|USA National Cancer Institute
http://who.int/icd#150_0b613046_a993_48cb_b59c_d8118caee0b7|A low-grade malignant neoplasm that arises from the exocrine pancreas. It is characterized by the presence of uniform cells that form solid and pseudopapillary patterns, cystic changes, and hemorrhage. Perineural invasion, vascular invasion, and invasion into surrounding tissues may be present. It usually presents as an encapsulated, solitary, and lobulated pancreatic mass. It is usually found incidentally during physical examination or it may present with abdominal discomfort and pain. It occurs predominantly in young women. Complete removal of the tumor is curative in the majority of cases.|USA National Cancer Institute
http://who.int/icd#3075_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare variant of diffuse astrocytoma. It is predominantly composed of neoplastic astrocytes showing a small cell body with few, flaccid processes with a low content of glial filaments and scant GFAP expression. This lesion is not well defined and is considered by some authors as an occasional histopathological feature rather than a reproducibly identifiable variant. When occurring in children, this neoplasm may be difficult to separate from pilocytic juvenile astrocytoma. (Adapted from WHO)|USA National Cancer Institute
http://who.int/icd#2250_2494a080_32f2_4041_86cd_e358ae853fc5|A precancerous neoplastic process that affects the colon or rectum. It is characterized by mild epithelial dysplasia and mild architectural alterations of the mucosal epithelium. There is no evidence of invasion.|USA National Cancer Institute
http://who.int/icd#D46.6|A myelodysplastic syndrome characterized by a deletion between bands q31 and 33 on chromosome 5. The number of blasts in the bone marrow and blood is <5%. The bone marrow is usually hypercellular or normocellular with increased number of often hypolobated megakaryocytes. The peripheral blood shows macrocytic anemia. This syndrome occurs predominantly but not exclusively in middle age to older women. The prognosis is good and transformation to acute leukemia is rare. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#405_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A rare mixed phenotype acute leukemia in which the blasts also carry a translocation involving the MLL gene. The prognosis is usually unfavorable.|USA National Cancer Institute
http://who.int/icd#1245_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A dendritic cell neoplasm that does not fall into well-defined categories or shows hybrid features.|USA National Cancer Institute
http://who.int/icd#780_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A diffuse large B-cell lymphoma arising in body cavities or narrow spaces of long standing chronic inflammation. The classic example is the pyothorax-associated lymphoma that arises in the pleural cavity of patients with a history of long standing pyothorax.|USA National Cancer Institute
http://who.int/icd#3410_07368d94_d861_421b_b2a0_264c49b96108|A rare chronic myeloproliferative neoplasm characterised by neutrophilic leukocytosis. There is no detectable Philadelphia chromosome or BCR/ABL fusion gene.|USA National Cancer Institute
http://who.int/icd#2508_599a597b_6a33_44a6_bf97_915e75834e46|A rare benign adipose tissue neoplasm arising from the wall of the colon and rectum.|USA National Cancer Institute
http://who.int/icd#L98.0|A capillary hemangioma characterized by the presence of a lobular growth pattern.|USA National Cancer Institute
http://who.int/icd#1020_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A group of neoplasms composed of T-lymphocytes with a mature (peripheral/post-thymic) immunophenotypic profile and/or NK-cells. This group of neoplasms is more frequently seen in Asians, and generally has an aggressive clinical course.--2004|USA National Cancer Institute
http://who.int/icd#D35.1|A benign neoplasm arising from the parathyroid glands. (NCI05)|USA National Cancer Institute
http://who.int/icd#D25|A well-circumscribed benign smooth muscle neoplasm characterized by the presence of spindle cells with cigar-shaped nuclei, interlacing fascicles, and a whorled pattern.|USA National Cancer Institute
http://who.int/icd#555_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A neoplasm of immature malignant lymphocytes (lymphoblasts) committed to the B-cell or T-cell lineage. Neoplasms involving the bone marrow and the peripheral blood are called precursor lymphoblastic leukemias or acute lymphoblastic leukemias. Neoplasms involving primarily lymph nodes or extranodal sites are called lymphoblastic lymphomas. -- 2003|USA National Cancer Institute
http://who.int/icd#13233_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd|A gastrointestinal stromal tumor that arises from the stomach. It covers a spectrum of benign to malignant mesenchymal neoplasms and includes most gastric smooth muscle tumors, leiomyoblastomas, and tumors formerly called gastrointestinal autonomic nerve tumors.|USA National Cancer Institute
http://who.int/icd#1365_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A malignant (clonal) proliferation of B- lymphocytes or T- lymphocytes which involves the lymph nodes, bone marrow and/or extranodal sites. This category includes Non-Hodgkin lymphomas and Hodgkin lymphomas.|USA National Cancer Institute
http://who.int/icd#C69.1|A malignant growth of cells within the cornea of the eye.|USA National Cancer Institute
http://who.int/icd#2895_ce88e999_ba9e_41b4_8d8a_b63046b652da|A slow growing, WHO grade I glioma which generally occurs in young adults. It arises almost exclusively in the conus medullaris, cauda equina, and filum terminale of the spinal cord. It generally has a favorable prognosis and is characterized histologically by tumor cells arranged in a papillary manner around vascularized mucoid stromal cores. (Adapted from WHO).|USA National Cancer Institute
http://who.int/icd#18647_fba2e671_3f12_4bbe_b446_34f816e9708a|A primary or metastatic malignant neoplasm affecting the thyroid gland.|USA National Cancer Institute
http://who.int/icd#360_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A tubular type adenoma of the breast in which, during pregnancy and lactation, the epithelial cells show extensive secretory changes.|USA National Cancer Institute
http://who.int/icd#D10.1|Abnormal growth, without malignant characteristics, of the cells that comprise the tongue.|USA National Cancer Institute
http://who.int/icd#C43|A primary melanoma arising from atypical melanocytes in the skin. Precursor lesions include acquired and congenital melanocytic nevi, and dysplastic nevi. Several histologic variants have been recognized, including superficial spreading melanoma, acral lentiginous melanoma, nodular melanoma, and lentigo maligna melanoma.|USA National Cancer Institute
http://who.int/icd#154_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A nevus characterized by the presence of spindle-shaped melanocytes.|USA National Cancer Institute
http://who.int/icd#3330_ce88e999_ba9e_41b4_8d8a_b63046b652da|A WHO grade I, slow-growing brain neoplasm of children and young adults, associated with epilepsy. Morphologically it is characterized by an angiocentric pattern, monomorphic cellular infiltrate, and ependymal differentiation.|USA National Cancer Institute
http://who.int/icd#11520_dd0250d2_e8cd_4c48_a93f_7997cc1c8b07|An uncommon hematologic malignancy occurring during childhood. Many of the morphologic, immunophenotypic, and genetic changes seen in adult myelodysplastic syndromes are also observed in the childhood variants of the disease. Children present with neutropenia and thrombocytopenia more often than adults, and bone marrow hypocellularity is more often seen in children than adults.|USA National Cancer Institute
http://who.int/icd#D46.2|A myelodysplastic syndrome characterized by the presence of 5-19% myeloblasts in the bone marrow or 2-19% blasts in the peripheral blood. It includes two categories: RAEB-1and RAEB-2. Cases with significant bone marrow reticulin fibrosis are called RAEB with fibrosis.|USA National Cancer Institute
http://who.int/icd#3105_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare variant of diffuse astrocytoma. It is characterized by the presence of a conspicuous, though variable, fraction of gemistocytic neoplastic astrocytes. Gemistocytes are round to oval astrocytes with abundant, glassy, non-fibrillary cytoplasm which appears to displace the dark, angulated nucleus to the periphery of the cell. To make the diagnosis of gemistocytic astrocytoma, gemistocytes should amount to more than approximately 20% of all tumor cells. (Adapted from WHO)|USA National Cancer Institute
http://who.int/icd#C90.0|A bone marrow-based plasma cell neoplasm characterized by a serum monoclonal protein and skeletal destruction with osteolytic lesions, pathological fractures, bone pain, hypercalcemia, and anemia. Clinical variants include non-secretory myeloma, smoldering myeloma, indolent myeloma, and plasma cell leukemia. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#C25|A primary or metastatic malignant tumor involving the pancreas. Representative examples include carcinoma and lymphoma. -- 2003|USA National Cancer Institute
http://who.int/icd#12595_07368d94_d861_421b_b2a0_264c49b96108|An autosomal dominant hereditary neoplastic syndrome characterized by the development of colorectal carcinoma and a high risk of developing endometrial carcinoma, gastric carcinoma, ovarian carcinoma, renal pelvis carcinoma, and small intestinal carcinoma. Patients often develop colorectal carcinomas at an early age (mean, 45 years). In the majority of the cases the lesions arise from the proximal colon. At the molecular level, high-frequency microsatellite instability is present.|USA National Cancer Institute
http://who.int/icd#11567_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|A malignant germ cell tumor arising from the ovary. It usually affects females in their first two decades of life. It contains variable amounts of immature embryonal tissues. Based on the amount of immature neuroepithelial component, immature teratomas are graded from 1 to 3. The stage and grade of the tumor and the grade of the metastatic tumor are the important factors that predict prognosis. The use of cisplatin-based combination chemotherapy has significantly improved the survival rates of the patients.|USA National Cancer Institute
http://who.int/icd#1683_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A slow growing, locally recurring, very well differentiated papillary squamous cell carcinoma that arises from the penis. It is characterized by the presence of acanthosis and hyperkeratosis. The neoplastic infiltrate extends into the underlying stroma with a pushing border. Koilocytotic atypia is not present.|USA National Cancer Institute
http://who.int/icd#645_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm composed of B-lymphoblasts which contain less than 46 chromosomes. It has an unfavorable clinical outcome.|USA National Cancer Institute
http://who.int/icd#D29.0|A non-metastasizing neoplasm that arises from the penis. Representative examples include hemangioma and lymphangioma.|USA National Cancer Institute
http://who.int/icd#270_985d751b_f631_4079_aaec_039f7cca461a|A benign or malignant neoplasm that arises from or metastasizes to the brain.|USA National Cancer Institute
http://who.int/icd#3000_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare histological variant of glioblastoma (WHO grade IV) with a predominance of bizarre, multinucleated giant cells, an occasionally abundant stromal reticulin network, and a high frequency of TP53 mutations. (WHO)|USA National Cancer Institute
http://who.int/icd#D31.1|Abnormal growth of the cells of the cornea without malignant characteristics.|USA National Cancer Institute
http://who.int/icd#195_0b613046_a993_48cb_b59c_d8118caee0b7|A malignant neoplasm that has spread to the gallbladder from another anatomic site. Representative examples include metastatic melanoma, and metastatic carcinomas from the breast and the stomach.|USA National Cancer Institute
http://who.int/icd#264_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A benign melanocytic nevus surrounded by eczematous changes.|USA National Cancer Institute
http://who.int/icd#22755_985d751b_f631_4079_aaec_039f7cca461a|A malignant neoplasm that has spread to the brain from another anatomic site or system. The majority are carcinomas (usually lung or breast carcinomas).|USA National Cancer Institute
http://who.int/icd#690_fba2e671_3f12_4bbe_b446_34f816e9708a|An infiltrating adenocarcinoma that arises from the epithelial cells of the pancreas. It affects males more often than females and the patients are usually over 50 years of age. Microscopically it is characterized by the presence of glandular (ductal) differentiation and desmoplastic stroma formation. Signs and symptoms include pain, loss of weight, and jaundice. It grows rapidly and is usually detected after it has metastasized to other anatomic sites. The prognosis is usually poor.|USA National Cancer Institute
http://who.int/icd#1260_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A very rare dendritic cell tumor composed of spindle to ovoid cells with a phenotype that is similar to the Langerhans cells. Patients usually present with cutaneous papules, nodules, and plaques. Systemic symptoms are usually absent. The clinical course is variable.|USA National Cancer Institute
http://who.int/icd#2295_2494a080_32f2_4041_86cd_e358ae853fc5|A squamous cell carcinoma (SCC) arising from the anal canal or the anal margin (perianal skin). Human papillomavirus is detected in the majority of cases. Homosexual HIV-positive men have an increased risk of developing anal squamous cell carcinoma in comparison to the general male population. Symptoms include anal pruritus, discomfort when sitting, pain, change in bowel habit, and bleeding. The prognosis is generally better for anal margin SCC than for anal canal SCC.|USA National Cancer Institute
http://who.int/icd#C94.4|An acute myeloid leukemia characterized by bone marrow fibrosis. The prognosis is usually poor. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#3150_ce88e999_ba9e_41b4_8d8a_b63046b652da|A WHO grade I, relatively circumscribed, slowly growing, often cystic astrocytoma occurring in children and young adults. Histologically it is characterized by a biphasic pattern with compacted bipolar cells associated with Rosenthal fibers and multipolar cells associated with microcysts and eosinophilic bodies/hyaline droplets. (WHO)|USA National Cancer Institute
http://who.int/icd#3285_ce88e999_ba9e_41b4_8d8a_b63046b652da|A WHO grade II tumor composed of a conspicuous mixture of two distinct neoplastic cell types morphologically resembling the tumor cells in oligodendroglioma and diffuse astrocytoma. (WHO)|USA National Cancer Institute
http://who.int/icd#2205_2494a080_32f2_4041_86cd_e358ae853fc5|A precancerous neoplastic process that affects the colon or rectum. It is characterized by moderate or severe epithelial dysplasia and complex architectural alterations of the mucosal epithelium. There is no evidence of invasion.|USA National Cancer Institute
http://who.int/icd#120_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A grade II invasive lobular carcinoma of the breast, characterized by the presence of neoplastic cells with large and atypical nuclei.|USA National Cancer Institute
http://who.int/icd#C30.1|Malignant neoplasm originating in the middle ear.|USA National Cancer Institute
http://who.int/icd#3487_07368d94_d861_421b_b2a0_264c49b96108|Myeloid neoplasms characterized by the rearrangement of the PDGFRB gene, most often resulting in the formation of ETV6-PDGFRB fusion transcripts. Patients usually present with chronic myelomonocytic leukemia and less often with atypical chronic myeloid leukemia, or chronic eosinophilic leukemia.|USA National Cancer Institute
http://who.int/icd#C94.0|An acute myeloid leukemia characterized by a predominant immature erythroid population. There are two subtypes recognized: erythroleukemia and pure erythroid leukemia. Severe anemia is a common symptom. This leukemia usually follows an aggressive clinical course. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#315_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A well circumscribed, low grade neoplasm that arises from the breast. It is characterized by the presence of sheets of malignant epithelial cells that are supported by fibrovascular structures. When there is an invasive component present, it is usually a mucinous carcinoma.|USA National Cancer Institute
http://who.int/icd#750_fba2e671_3f12_4bbe_b446_34f816e9708a|A very rare carcinoma that arises from the pancreas showing a mixture of acinar, neuroendocrine, and ductal carcinoma elements.|USA National Cancer Institute
http://who.int/icd#660_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm which is composed of B-lymphoblasts and carries a translocation between the IL3 gene on chromosome 5 and the IGH locus on chromosome 14. It results in eosinophilia.|USA National Cancer Institute
http://who.int/icd#C82.2|A follicular lymphoma which contains more than 15 centroblasts per 40X high-power microscopic field.|USA National Cancer Institute
http://who.int/icd#18557_fba2e671_3f12_4bbe_b446_34f816e9708a|A primary or metastatic malignant neoplasm involving the bladder.|USA National Cancer Institute
http://who.int/icd#3345_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare, slow-growing neuroepithelial neoplasm of uncertain origin affecting adults. It is located in the third ventricle. It is characterized by the presence of epithelioid cells which express GFAP, and mucinous stroma which contains lymphoplasmacytic infiltrates.|USA National Cancer Institute
http://who.int/icd#3090_ce88e999_ba9e_41b4_8d8a_b63046b652da|The most frequent histological variant of diffuse astrocytoma. It is predominantly composed of fibrillary neoplastic astrocytes. Nuclear atypia is a diagnostic criterion but mitotic activity, necrosis and microvascular proliferation are absent. The occasional or regional occurrence of gemistocytic neoplastic cells is compatible with the diagnosis of fibrillary astrocytoma. (WHO)|USA National Cancer Institute
http://who.int/icd#10032_07368d94_d861_421b_b2a0_264c49b96108|A clonal disorder, also known as immunoproliferative small intestinal disease or Mediterranean lymphoma, characterised by the secretion of a defective alpha heavy chain. It predominantly affects young people in the Mediterranean region. It involves the small intestine, and patients usually present with malabsorption syndrome, abdominal pain, weight loss, and fever. There is extensive villous atrophy of the small intestinal mucosa, which is heavily infiltrated by small lymphocytes and plasma cells. The small intestinal morphologic changes are consistent with a mucosa-associated lymphoid tissue lymphoma (MALT lymphoma). Alpha heavy chain disease frequently progresses to large B-cell lymphoma, and normally has a poor prognosis.|USA National Cancer Institute
http://who.int/icd#9105_588c79f3_df65_43e0_903d_add110bf20de|A squamous cell carcinoma arising from the hypopharynx. Signs and symptoms include dysphagia, hemoptysis, and the presence of a neck mass.|USA National Cancer Institute
http://who.int/icd#C86.0|An aggressive, predominantly extranodal, mature T-cell non-Hodgkin lymphoma. It is characterized by an often angiocentric and angiodestructive cellular infiltrate composed of EBV positive NK/T cells. The nasal cavity is the most common site of involvement. Patients often present with midfacial destructive lesions (lethal midline granuloma). The disease may disseminate rapidly to various anatomic sites including the gastrointestinal tract, skin, testis, and cervical lymph nodes. It is also known as angiocentric T-cell lymphoma. The term polymorphic reticulosis has been widely used to describe the morphologic changes seen in this type of lymphoma. However, the latter term may also apply to lymphomatoid granulomatosis, which is an angiocentric and angiodestructive EBV positive B-cell lymphoproliferative disorder.|USA National Cancer Institute
http://who.int/icd#17942_fba2e671_3f12_4bbe_b446_34f816e9708a|A primary or metastatic malignant neoplasm involving the parotid gland. Representative examples include carcinoma, malignant mixed tumor, and non-Hodgkin lymphoma.|USA National Cancer Institute
http://who.int/icd#225_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A carcinoma that infiltrates the breast parenchyma. The vast majority are adenocarcinomas arising from the terminal ductal lobular unit (TDLU). Often, the invasive adenocarcinoma co-exists with ductal or lobular carcinoma in situ. It is the most common carcinoma affecting women.|USA National Cancer Institute
http://who.int/icd#Class_2837|A nevus characterized by the presence of an intraepidermal proliferation of nevus cells. The nevus cells form multiple nests in the dermal-epidermal junction. It presents as a small, slightly raised, pigmented skin lesion.|USA National Cancer Institute
http://who.int/icd#D34|A benign neoplasm arising from the thyroid gland.|USA National Cancer Institute
http://who.int/icd#11535_dd0250d2_e8cd_4c48_a93f_7997cc1c8b07|The most common subtype of the myelodysplastic syndromes affecting children. It is characterized by persistent cytopenia with less than 5% blasts in the bone marrow and less than 2% blasts in the peripheral blood. Patients usually present with malaise, fever, infection, or bleeding. Most cases are associated with a normal karyotype. Monosomy 7 is the most frequently seen cytogenetic abnormality.|USA National Cancer Institute
http://who.int/icd#9999_07368d94_d861_421b_b2a0_264c49b96108|One of a group of rare disorders of immunoglobulin synthesis associated with B-cell proliferative disorders and diagnosed by the finding of heavy chains in the serum, urine, or both. Heavy chains are immunologically related to the Fc fragment of the immunoglobulin chain. Three types of heavy chain disease (HCD) have been recognized: gamma heavy chain disease (associated with Waldenstrom's macroglobulinemia), alpha heavy chain disease (also known as immunoproliferative small intestinal disease or Mediterranean lymphoma), and mu heavy chain disease (associated with chronic lymphocytic leukemia). Complications of HCD vary depending upon type.|USA National Cancer Institute
http://who.int/icd#10043_07368d94_d861_421b_b2a0_264c49b96108|A clonal disorder characterized by the secretion of a truncated gamma chain. In most cases, it is associated with morphologic changes also seen in lymphoplasmacytic lymphomas, but the clinical course is typically more aggressive than in lymphoplasmacytic lymphoma/Waldenstrom's macroglobulinemia. --2004|USA National Cancer Institute
http://who.int/icd#165_0b613046_a993_48cb_b59c_d8118caee0b7|A low or intermediate grade well differentiated tumor with neuroendocrine differentiation that arises from the pancreas. According to the presence or absence of clinical syndromes that result from hormone hypersecretion, pancreatic neuroendocrine tumors are classified either as functional or nonfunctional.|USA National Cancer Institute
http://who.int/icd#21083_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|A malignant mesenchymal neoplasm that arises from the rectum. Representative examples include angiosarcoma, Kaposi sarcoma, and leiomyosarcoma.|USA National Cancer Institute
http://who.int/icd#1290_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A lymphoproliferative disorder arising as a result of post-transplant immunosuppression therapy. It is characterized by the lack of tissue destruction and the architectural preservation of the involved tissues. It includes two morphologic variants: plasmacytic hyperplasia and infectious mononucleosis-like lymphoproliferative disorders.|USA National Cancer Institute
http://who.int/icd#D12.1|A non-metastasizing neoplasm arising from the appendix.|USA National Cancer Institute
http://who.int/icd#10905_fba2e671_3f12_4bbe_b446_34f816e9708a|A melanoma within the cornea of the eye.|USA National Cancer Institute
http://who.int/icd#374_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A rare benign neoplasm arising from the fibrous soft tissues. It is characterized by the presence of spindle-shaped myofibroblasts and collagenous stroma formation.|USA National Cancer Institute
http://who.int/icd#375_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A benign papillary neoplasm that arises anywhere in the ductal system of the breast. It is characterized by fibrovascular structures lined by benign epithelial and myoepithelial proliferations. Intraductal breast papillomas are classified as central, when they arise in large ducts, or peripheral, when they arise in the terminal ductal lobular units.|USA National Cancer Institute
http://who.int/icd#18587_fba2e671_3f12_4bbe_b446_34f816e9708a|A primary or metastatic tumor involving the structures of the eye (conjunctiva, cornea, uvea, retina), the lacrimal gland, and the orbit. Representative examples are melanoma, carcinoma, lymphoma, and retinoblastoma.|USA National Cancer Institute
